-2.45708e-05,-1.20116e-05,3.11726e-05,,6.01661e-05,5.91884e-05,8.03798e-05,,4e-05,-8.8e-06
-2.41367e-05,-1.19009e-05,3.10411e-05,,1.40132e-05,6.70992e-05,0.000112187,,4e-05,-1e-06
-2.36989e-05,-1.17906e-05,3.0912e-05,,1.20425e-06,6.10095e-05,0.000142403,,4e-05,-7.2e-06
-2.32575e-05,-1.16807e-05,3.07852e-05,,6.1725e-05,6.95193e-05,0.000132127,,4e-05,1.2e-06
-2.28129e-05,-1.15712e-05,3.06607e-05,,6.73845e-05,6.22288e-05,8.59776e-05,,4e-05,-6.2e-06
-2.2365e-05,-1.1462e-05,3.05387e-05,,2.94752e-05,7.3938e-05,0.00011064,,4e-05,5.4e-06
-2.1914e-05,-1.1353e-05,3.04191e-05,,9.66364e-06,7.3247e-05,0.000150123,,4e-05,4.6e-06
-2.14601e-05,-1.12442e-05,3.03019e-05,,4.50751e-05,6.25559e-05,0.000132043,,4e-05,-6.2e-06
-2.10034e-05,-1.11353e-05,3.01873e-05,,6.74673e-05,6.06647e-05,8.90426e-05,,4e-05,-8.2e-06
-2.0544e-05,-1.10264e-05,3.00751e-05,,2.53411e-05,6.09736e-05,9.0686e-05,,4e-05,-8e-06
-2.00819e-05,-1.09174e-05,2.99655e-05,,-5.80433e-06,5.90826e-05,0.000129586,,4e-05,-1e-05
-1.96173e-05,-1.08082e-05,2.98584e-05,,4.61518e-05,7.31919e-05,0.000147921,,4e-05,4e-06
-1.91501e-05,-1.06986e-05,2.97539e-05,,7.05837e-05,6.45015e-05,9.91249e-05,,4e-05,-4.8e-06
-1.86804e-05,-1.05886e-05,2.9652e-05,,3.5179e-05,6.24115e-05,8.69776e-05,,4e-05,-7e-06
-1.82083e-05,-1.0478e-05,2.95527e-05,,2.35088e-06,6.63221e-05,0.000129097,,4e-05,-3.2e-06
-1.77337e-05,-1.03668e-05,2.9456e-05,,2.77246e-05,6.36333e-05,0.000141585,,4e-05,-6e-06
-1.72566e-05,-1.02548e-05,2.9362e-05,,6.58505e-05,6.25452e-05,0.000104472,,4e-05,-7.2e-06
-1.67771e-05,-1.0142e-05,2.92706e-05,,4.54889e-05,6.5258e-05,8.68146e-05,,4e-05,-4.6e-06
-1.62951e-05,-1.00282e-05,2.91819e-05,,1.55583e-05,7.67718e-05,0.000131045,,4e-05,6.8e-06
-1.58106e-05,-9.91336e-06,2.90959e-05,,2.20196e-05,6.56867e-05,0.000144614,,4e-05,-4.4e-06
-1.53235e-05,-9.79731e-06,2.90126e-05,,6.08793e-05,6.20027e-05,0.000111673,,4e-05,-8.2e-06
-1.48337e-05,-9.67995e-06,2.89319e-05,,6.39209e-05,7.75201e-05,9.8332e-05,,4e-05,7.2e-06
-1.43413e-05,-9.56119e-06,2.8854e-05,,1.91789e-05,7.62389e-05,0.000121853,,4e-05,5.8e-06
-1.38461e-05,-9.44091e-06,2.87788e-05,,1.23095e-05,6.23591e-05,0.000139958,,4e-05,-8.2e-06
-1.3348e-05,-9.31902e-06,2.87062e-05,,7.03242e-05,7.7081e-05,0.0001343,,4e-05,6.4e-06
-1.2847e-05,-9.1954e-06,2.86364e-05,,6.36783e-05,7.26046e-05,9.4896e-05,,4e-05,1.8e-06
-1.23429e-05,-9.06997e-06,2.85692e-05,,9.95591e-06,6.19301e-05,9.93404e-05,,4e-05,-9e-06
-1.18358e-05,-8.94262e-06,2.85047e-05,,2.21187e-05,7.70574e-05,0.000151134,,4e-05,6e-06
-1.13254e-05,-8.81328e-06,2.84429e-05,,5.12332e-05,6.43868e-05,0.000128356,,4e-05,-6.8e-06
-1.08117e-05,-8.68185e-06,2.83837e-05,,6.23041e-05,6.81182e-05,9.3912e-05,,4e-05,-3.2e-06
-1.02946e-05,-8.54825e-06,2.83271e-05,,2.46599e-05,7.10518e-05,0.000101274,,4e-05,-4e-07
-9.774e-06,-8.41242e-06,2.82732e-05,,1.94425e-05,7.77876e-05,0.000146411,,4e-05,6.2e-06
-9.2498e-06,-8.27428e-06,2.82218e-05,,4.98083e-05,6.97258e-05,0.000139112,,4e-05,-2e-06
-8.72193e-06,-8.13378e-06,2.8173e-05,,5.96572e-05,6.38663e-05,9.48421e-05,,4e-05,-8e-06
-8.1903e-06,-7.99087e-06,2.81267e-05,,3.0324e-05,7.10092e-05,9.55355e-05,,4e-05,-1e-06
-7.65485e-06,-7.8455e-06,2.8083e-05,,2.17685e-06,6.25546e-05,0.000124189,,4e-05,-9.6e-06
-7.11551e-06,-7.69764e-06,2.80417e-05,,4.33754e-05,7.01024e-05,0.000143141,,4e-05,-2.2e-06
-6.57223e-06,-7.54726e-06,2.80028e-05,,7.44777e-05,7.84528e-05,0.000115831,,4e-05,6e-06
-6.02497e-06,-7.39435e-06,2.79664e-05,,3.90673e-05,7.42057e-05,9.48898e-05,,4e-05,1.6e-06
-5.47372e-06,-7.23889e-06,2.79323e-05,,1.19556e-05,7.31612e-05,0.000126769,,4e-05,4e-07
-4.91845e-06,-7.08088e-06,2.79004e-05,,3.05682e-05,6.39192e-05,0.000138547,,4e-05,-9e-06
-4.35918e-06,-6.92036e-06,2.78709e-05,,6.69468e-05,7.18797e-05,0.000116338,,4e-05,-1.2e-06
-3.79592e-06,-6.75732e-06,2.78436e-05,,3.65037e-05,6.64427e-05,8.53609e-05,,4e-05,-6.8e-06
-3.22871e-06,-6.59181e-06,2.78184e-05,,1.71925e-05,7.82082e-05,0.000123322,,4e-05,4.8e-06
-2.65762e-06,-6.42386e-06,2.77953e-05,,3.85267e-05,7.81762e-05,0.000152182,,4e-05,4.6e-06
-2.08271e-06,-6.25352e-06,2.77743e-05,,6.82462e-05,7.51465e-05,0.000126774,,4e-05,1.4e-06
-1.50409e-06,-6.08085e-06,2.77553e-05,,5.35349e-05,7.87192e-05,9.80176e-05,,4e-05,4.8e-06
-9.21877e-07,-5.90593e-06,2.77382e-05,,1.43203e-05,7.42941e-05,0.000111046,,4e-05,2e-07
-3.36209e-07,-5.72882e-06,2.77229e-05,,3.51139e-05,8.06712e-05,0.000151857,,4e-05,6.4e-06
2.52755e-07,-5.54962e-06,2.77095e-05,,7.35208e-05,8.32504e-05,0.000141544,,4e-05,8.8e-06
8.44829e-07,-5.36842e-06,2.76978e-05,,5.05261e-05,7.14316e-05,9.31685e-05,,4e-05,-3.2e-06
1.43981e-06,-5.18532e-06,2.76878e-05,,2.00218e-05,7.82147e-05,0.000107324,,4e-05,3.4e-06
2.03747e-06,-5.00044e-06,2.76793e-05,,3.09456e-05,8.19996e-05,0.000148342,,4e-05,7e-06
2.63756e-06,-4.81388e-06,2.76724e-05,,6.02559e-05,7.35862e-05,0.000137486,,4e-05,-1.6e-06
3.23981e-06,-4.62578e-06,2.76669e-05,,5.14697e-05,6.85742e-05,9.45673e-05,,4e-05,-6.8e-06
3.84394e-06,-4.43626e-06,2.76628e-05,,1.66457e-05,7.23638e-05,9.50848e-05,,4e-05,-3.2e-06
4.44963e-06,-4.24545e-06,2.76599e-05,,1.06318e-05,6.67546e-05,0.000126556,,4e-05,-9e-06
5.05656e-06,-4.05349e-06,2.76584e-05,,6.72703e-05,8.49465e-05,0.000152912,,4e-05,9e-06
5.66437e-06,-3.86053e-06,2.76579e-05,,6.81424e-05,8.19395e-05,0.000113628,,4e-05,5.8e-06
6.27271e-06,-3.6667e-06,2.76585e-05,,3.36012e-05,8.61333e-05,0.000104165,,4e-05,9.8e-06
6.8812e-06,-3.47215e-06,2.76601e-05,,9.81951e-06,7.05279e-05,0.000122546,,4e-05,-6e-06
7.48943e-06,-3.27703e-06,2.76627e-05,,4.83333e-05,7.1123e-05,0.000141248,,4e-05,-5.6e-06
8.09701e-06,-3.08149e-06,2.76661e-05,,6.90652e-05,8.01185e-05,0.000118451,,4e-05,3.2e-06
8.70351e-06,-2.88568e-06,2.76702e-05,,3.73317e-05,8.59143e-05,0.000101273,,4e-05,8.8e-06
9.3085e-06,-2.68974e-06,2.7675e-05,,1.12262e-05,7.59103e-05,0.000119456,,4e-05,-1.4e-06
9.91155e-06,-2.49381e-06,2.76805e-05,,4.30003e-05,7.17062e-05,0.000141858,,4e-05,-5.8e-06
1.05122e-05,-2.29804e-06,2.76865e-05,,5.90779e-05,6.8102e-05,0.000113458,,4e-05,-9.6e-06
1.111e-05,-2.10257e-06,2.7693e-05,,3.18702e-05,7.56974e-05,9.05619e-05,,4e-05,-2.2e-06
1.17045e-05,-1.90754e-06,2.76999e-05,,1.64556e-05,8.42925e-05,0.000119286,,4e-05,6.2e-06
1.22952e-05,-1.71307e-06,2.77071e-05,,3.88631e-05,7.42869e-05,0.000142274,,4e-05,-4e-06
1.28817e-05,-1.51928e-06,2.77147e-05,,6.55359e-05,7.34807e-05,0.000125635,,4e-05,-5e-06
1.34636e-05,-1.32631e-06,2.77224e-05,,3.19865e-05,7.02737e-05,8.68169e-05,,4e-05,-8.4e-06
1.40403e-05,-1.13427e-06,2.77303e-05,,7.9873e-06,7.78657e-05,0.000104851,,4e-05,-1e-06
1.46114e-05,-9.43247e-07,2.77383e-05,,2.86027e-05,7.14568e-05,0.000135195,,4e-05,-7.6e-06
1.51765e-05,-7.53364e-07,2.77464e-05,,6.19341e-05,7.00466e-05,0.000128183,,4e-05,-9.2e-06
1.57351e-05,-5.64704e-07,2.77545e-05,,3.97381e-05,7.18353e-05,9.20516e-05,,4e-05,-7.6e-06
1.62868e-05,-3.7735e-07,2.77625e-05,,1.53945e-06,7.20227e-05,9.21276e-05,,4e-05,-7.6e-06
1.68313e-05,-1.91386e-07,2.77705e-05,,2.20317e-05,7.28086e-05,0.000130491,,4e-05,-7e-06
1.7368e-05,-6.8726e-09,2.77783e-05,,7.0156e-05,7.99931e-05,0.000142759,,4e-05,0
1.78966e-05,1.76128e-07,2.77859e-05,,6.16376e-05,8.71761e-05,0.00011272,,4e-05,7e-06
1.84167e-05,3.57566e-07,2.77934e-05,,4.21005e-06,7.35576e-05,8.84076e-05,,4e-05,-6.8e-06
1.8928e-05,5.37389e-07,2.78006e-05,,1.83136e-05,7.71374e-05,0.000127379,,4e-05,-3.4e-06
1.943e-05,7.15581e-07,2.78076e-05,,7.23399e-05,8.57156e-05,0.00015133,,4e-05,5e-06
1.99226e-05,8.92101e-07,2.78143e-05,,6.56476e-05,8.46921e-05,0.000116741,,4e-05,3.8e-06
2.04054e-05,1.06695e-06,2.78207e-05,,7.80683e-06,7.40669e-05,8.56582e-05,,4e-05,-7e-06
2.0878e-05,1.2401e-06,2.78268e-05,,1.19527e-05,7.84401e-05,0.000120393,,4e-05,-2.8e-06
2.13402e-05,1.41157e-06,2.78326e-05,,6.1149e-05,8.00116e-05,0.000146405,,4e-05,-1.4e-06
2.17918e-05,1.58135e-06,2.7838e-05,,7.66076e-05,8.97813e-05,0.00012894,,4e-05,8.2e-06
2.22326e-05,1.74947e-06,2.78431e-05,,1.21804e-05,7.33495e-05,8.3889e-05,,4e-05,-8.4e-06
2.26622e-05,1.91595e-06,2.78479e-05,,5.75162e-06,7.89159e-05,0.000112338,,4e-05,-3e-06
2.30806e-05,2.08082e-06,2.78523e-05,,6.14313e-05,8.76808e-05,0.00015266,,4e-05,5.6e-06
2.34876e-05,2.24412e-06,2.78564e-05,,6.58904e-05,7.44441e-05,0.000120692,,4e-05,-7.8e-06
2.38829e-05,2.40588e-06,2.78601e-05,,2.7975e-05,8.22059e-05,9.39335e-05,,4e-05,-2e-07
2.42665e-05,2.56617e-06,2.78635e-05,,-5.25785e-06,7.29661e-05,9.82458e-05,,4e-05,-9.6e-06
2.46383e-05,2.72503e-06,2.78666e-05,,5.2656e-05,8.7925e-05,0.000149353,,4e-05,5.2e-06
2.49982e-05,2.88253e-06,2.78693e-05,,7.5481e-05,8.12825e-05,0.000133974,,4e-05,-1.6e-06
2.5346e-05,3.03872e-06,2.78718e-05,,4.3407e-05,8.92387e-05,0.000104246,,4e-05,6.2e-06
2.56818e-05,3.19368e-06,2.78739e-05,,2.10079e-06,8.31936e-05,0.000101317,,4e-05,0
2.60056e-05,3.34747e-06,2.78758e-05,,4.29173e-05,8.83474e-05,0.000144314,,4e-05,5e-06
2.63172e-05,3.50017e-06,2.78774e-05,,7.04633e-05,7.59001e-05,0.000133818,,4e-05,-7.6e-06
2.66167e-05,3.65185e-06,2.78787e-05,,4.10791e-05,7.76518e-05,9.77145e-05,,4e-05,-6e-06
2.6904e-05,3.80258e-06,2.78798e-05,,-3.93789e-06,7.74026e-05,8.98764e-05,,4e-05,-6.4e-06
2.71793e-05,3.95245e-06,2.78807e-05,,3.31041e-05,8.91524e-05,0.00013813,,4e-05,5.2e-06
2.74426e-05,4.10153e-06,2.78814e-05,,7.13028e-05,7.91015e-05,0.000140554,,4e-05,-5e-06
2.76938e-05,4.24989e-06,2.78818e-05,,6.36268e-05,9.08499e-05,0.000117285,,4e-05,6.6e-06
2.79331e-05,4.39761e-06,2.78821e-05,,4.44486e-06,8.31976e-05,9.19272e-05,,4e-05,-1.2e-06
2.81606e-05,4.54477e-06,2.78821e-05,,1.08374e-05,7.71447e-05,0.000118114,,4e-05,-7.4e-06
2.83762e-05,4.69144e-06,2.7882e-05,,7.11094e-05,8.40914e-05,0.000147053,,4e-05,-6e-07
2.85802e-05,4.83767e-06,2.78817e-05,,6.21939e-05,8.08376e-05,0.000114399,,4e-05,-4e-06
2.87726e-05,4.98355e-06,2.78811e-05,,1.28017e-05,8.61835e-05,9.33215e-05,,4e-05,1.2e-06
2.89535e-05,5.12914e-06,2.78805e-05,,1.39855e-05,8.93291e-05,0.000121857,,4e-05,4.2e-06
2.9123e-05,5.27449e-06,2.78795e-05,,7.24722e-05,9.32745e-05,0.000155545,,4e-05,8e-06
2.92813e-05,5.41967e-06,2.78784e-05,,8.07243e-05,9.24196e-05,0.000133239,,4e-05,7e-06
2.94284e-05,5.56471e-06,2.78771e-05,,2.60014e-05,9.15647e-05,9.93397e-05,,4e-05,6e-06
2.95645e-05,5.70967e-06,2.78755e-05,,-4.43263e-06,7.79096e-05,0.00010219,,4e-05,-7.8e-06
2.96896e-05,5.85459e-06,2.78736e-05,,5.06608e-05,8.14545e-05,0.000140841,,4e-05,-4.4e-06
2.98041e-05,5.9995e-06,2.78714e-05,,7.16604e-05,7.87995e-05,0.000126379,,4e-05,-7.2e-06
2.99078e-05,6.14444e-06,2.78689e-05,,3.52443e-05,9.11444e-05,0.000101684,,4e-05,5e-06
3.0001e-05,6.28943e-06,2.7866e-05,,-5.94302e-06,8.06894e-05,9.7525e-05,,4e-05,-5.6e-06
3.00838e-05,6.43449e-06,2.78626e-05,,4.21922e-05,8.44344e-05,0.000138923,,4e-05,-2e-06
3.01563e-05,6.57965e-06,2.78588e-05,,8.10325e-05,8.65796e-05,0.00013983,,4e-05,0
3.02186e-05,6.7249e-06,2.78544e-05,,3.93121e-05,8.45248e-05,9.96879e-05,,4e-05,-2.2e-06
3.02709e-05,6.87027e-06,2.78494e-05,,-1.04989e-05,7.72702e-05,8.80144e-05,,4e-05,-9.6e-06
3.03132e-05,7.01573e-06,2.78437e-05,,4.15671e-05,9.58157e-05,0.000143739,,4e-05,8.8e-06
3.03457e-05,7.16131e-06,2.78372e-05,,8.31317e-05,9.03613e-05,0.000147689,,4e-05,3.2e-06
3.03685e-05,7.30699e-06,2.78299e-05,,5.98433e-05,9.43069e-05,0.000115532,,4e-05,7e-06
3.03816e-05,7.45275e-06,2.78216e-05,,-5.54075e-06,8.00527e-05,8.6503e-05,,4e-05,-7.4e-06
3.03853e-05,7.59858e-06,2.78123e-05,,2.59836e-05,9.17985e-05,0.00013197,,4e-05,4.2e-06
3.03795e-05,7.74449e-06,2.78019e-05,,8.23559e-05,9.45444e-05,0.000153977,,4e-05,6.8e-06
3.03643e-05,7.89043e-06,2.77902e-05,,6.78288e-05,9.24904e-05,0.00012068,,4e-05,4.6e-06
3.03399e-05,8.0364e-06,2.77772e-05,,1.09729e-05,9.12363e-05,9.54925e-05,,4e-05,3.2e-06
3.03064e-05,8.18237e-06,2.77627e-05,,1.92358e-05,9.51823e-05,0.000126998,,4e-05,7e-06
3.02637e-05,8.32833e-06,2.77466e-05,,6.36233e-05,8.37283e-05,0.000143077,,4e-05,-4.6e-06
3.02121e-05,8.47425e-06,2.77288e-05,,7.47161e-05,9.14742e-05,0.000126915,,4e-05,3e-06
3.01515e-05,8.62013e-06,2.77092e-05,,1.03691e-05,8.26201e-05,8.69139e-05,,4e-05,-6e-06
3.0082e-05,8.76594e-06,2.76877e-05,,3.60879e-06,8.73659e-05,0.000110862,,4e-05,-1.4e-06
3.00037e-05,8.91167e-06,2.7664e-05,,6.75519e-05,9.79116e-05,0.000154948,,4e-05,9e-06
2.99167e-05,9.05732e-06,2.76382e-05,,8.61119e-05,9.76572e-05,0.000139992,,4e-05,8.6e-06
2.98211e-05,9.20287e-06,2.761e-05,,2.50985e-05,8.74028e-05,9.39126e-05,,4e-05,-1.8e-06
2.97168e-05,9.34834e-06,2.75794e-05,,-2.01849e-06,8.65483e-05,0.0001024,,4e-05,-2.8e-06
2.9604e-05,9.4937e-06,2.75462e-05,,5.6805e-05,9.88936e-05,0.00015154,,4e-05,9.4e-06
2.94827e-05,9.639e-06,2.75103e-05,,7.78714e-05,8.74389e-05,0.000135691,,4e-05,-2.2e-06
2.9353e-05,9.78423e-06,2.74715e-05,,4.14053e-05,9.27841e-05,0.000103448,,4e-05,3e-06
2.92149e-05,9.92942e-06,2.74298e-05,,5.34801e-06,9.53293e-05,0.0001048,,4e-05,5.4e-06
2.90685e-05,1.00746e-05,2.73851e-05,,3.58063e-05,9.00745e-05,0.000136581,,4e-05,0
2.8914e-05,1.02198e-05,2.73373e-05,,7.71637e-05,8.82197e-05,0.000140873,,4e-05,-2e-06
2.87513e-05,1.03651e-05,2.72862e-05,,5.26246e-05,9.3165e-05,0.000109508,,4e-05,2.8e-06
2.85805e-05,1.05105e-05,2.72318e-05,,1.09681e-05,9.89104e-05,0.000103739,,4e-05,8.4e-06
2.84017e-05,1.0656e-05,2.7174e-05,,2.08338e-05,8.66559e-05,0.000125755,,4e-05,-4e-06
2.8215e-05,1.08018e-05,2.71128e-05,,8.35034e-05,9.94017e-05,0.00015453,,4e-05,8.6e-06
2.80204e-05,1.09479e-05,2.7048e-05,,6.86944e-05,9.95478e-05,0.00012255,,4e-05,8.6e-06
2.78181e-05,1.10944e-05,2.69798e-05,,4.55481e-06,8.72943e-05,8.95431e-05,,4e-05,-3.8e-06
2.76082e-05,1.12413e-05,2.69079e-05,,1.69038e-05,9.26412e-05,0.000123658,,4e-05,1.4e-06
2.73907e-05,1.13888e-05,2.68325e-05,,6.29426e-05,8.65887e-05,0.00014203,,4e-05,-4.8e-06
2.71657e-05,1.15369e-05,2.67534e-05,,6.80723e-05,9.13367e-05,0.00012134,,4e-05,-2e-07
2.69334e-05,1.16856e-05,2.66709e-05,,1.1703e-05,8.66855e-05,8.85488e-05,,4e-05,-5e-06
2.66938e-05,1.18351e-05,2.65847e-05,,1.06594e-05,9.3835e-05,0.00011674,,4e-05,2e-06
2.64472e-05,1.19855e-05,2.64951e-05,,6.54227e-05,9.89854e-05,0.000152535,,4e-05,7e-06
2.61935e-05,1.21368e-05,2.64021e-05,,6.82378e-05,8.67367e-05,0.000123424,,4e-05,-5.4e-06
2.5933e-05,1.22891e-05,2.63058e-05,,1.85562e-05,8.40889e-05,8.76911e-05,,4e-05,-8.2e-06
2.56657e-05,1.24424e-05,2.62062e-05,,-3.21405e-07,8.72423e-05,0.000102644,,4e-05,-5.2e-06
2.53918e-05,1.25968e-05,2.61034e-05,,4.58909e-05,9.05967e-05,0.00014021,,4e-05,-2e-06
2.51116e-05,1.27523e-05,2.59977e-05,,8.55702e-05,0.000102552,0.000144989,,4e-05,9.8e-06
2.4825e-05,1.2909e-05,2.58891e-05,,4.27033e-05,9.81089e-05,0.000105312,,4e-05,5.2e-06
2.45323e-05,1.30668e-05,2.57779e-05,,-5.84818e-07,8.80667e-05,9.71378e-05,,4e-05,-5e-06
2.42336e-05,1.32258e-05,2.56641e-05,,4.1993e-05,9.80257e-05,0.000141999,,4e-05,4.8e-06
2.39291e-05,1.33858e-05,2.55481e-05,,6.61874e-05,8.49857e-05,0.000131725,,4e-05,-8.4e-06
2.36191e-05,1.3547e-05,2.54299e-05,,4.72934e-05,9.29468e-05,0.000105192,,4e-05,-6e-07
2.33036e-05,1.3709e-05,2.53099e-05,,9.37965e-06,9.59089e-05,0.000100262,,4e-05,2.2e-06
2.29829e-05,1.3872e-05,2.51882e-05,,2.13562e-05,8.78718e-05,0.000124985,,4e-05,-6e-06
2.26572e-05,1.40356e-05,2.50652e-05,,7.81448e-05,0.000101835,0.000151073,,4e-05,7.8e-06
2.23267e-05,1.41998e-05,2.4941e-05,,5.15505e-05,8.87997e-05,0.000106999,,4e-05,-5.4e-06
2.19916e-05,1.43644e-05,2.48159e-05,,8.16146e-06,8.97643e-05,9.12889e-05,,4e-05,-4.6e-06
2.16521e-05,1.45291e-05,2.46903e-05,,1.248e-05,8.77289e-05,0.00011733,,4e-05,-6.8e-06
2.13085e-05,1.46936e-05,2.45643e-05,,5.99934e-05,9.10935e-05,0.000140848,,4e-05,-3.6e-06
2.0961e-05,1.48577e-05,2.44383e-05,,6.22744e-05,9.32576e-05,0.000117753,,4e-05,-1.6e-06
2.06099e-05,1.50211e-05,2.43125e-05,,1.86875e-05,9.3221e-05,9.39115e-05,,4e-05,-1.8e-06
2.02554e-05,1.51833e-05,2.41873e-05,,1.28465e-05,9.43832e-05,0.000116422,,4e-05,-8e-07
1.98978e-05,1.53441e-05,2.4063e-05,,4.73071e-05,8.75439e-05,0.000135848,,4e-05,-7.8e-06
1.95374e-05,1.55029e-05,2.39398e-05,,5.99155e-05,8.73027e-05,0.000117878,,4e-05,-8.2e-06
1.91745e-05,1.56593e-05,2.3818e-05,,3.83063e-05,0.000104459,0.000106248,,4e-05,8.8e-06
1.88095e-05,1.58128e-05,2.36979e-05,,1.46622e-05,9.96127e-05,0.000114609,,4e-05,3.8e-06
1.84425e-05,1.5963e-05,2.35797e-05,,3.69904e-05,8.71628e-05,0.000132232,,4e-05,-8.8e-06
1.8074e-05,1.61092e-05,2.34638e-05,,7.6217e-05,0.000102909,0.000138861,,4e-05,6.8e-06
1.77043e-05,1.6251e-05,2.33504e-05,,3.34855e-05,9.08509e-05,9.54702e-05,,4e-05,-5.4e-06
1.73338e-05,1.63878e-05,2.32397e-05,,1.16321e-05,9.69876e-05,0.00010596,,4e-05,6e-07
1.69627e-05,1.65189e-05,2.3132e-05,,4.59789e-05,0.000105919,0.000146289,,4e-05,9.4e-06
1.65916e-05,1.66439e-05,2.30275e-05,,6.70234e-05,9.58437e-05,0.000136085,,4e-05,-8e-07
1.62208e-05,1.6762e-05,2.29264e-05,,4.81104e-05,9.71619e-05,0.000106039,,4e-05,4e-07
1.58506e-05,1.68728e-05,2.28289e-05,,1.89679e-05,0.000101873,0.000106238,,4e-05,5e-06
1.54816e-05,1.69755e-05,2.27351e-05,,2.09433e-05,8.95753e-05,0.000124198,,4e-05,-7.4e-06
1.51142e-05,1.70696e-05,2.26452e-05,,6.92575e-05,0.000102669,0.000145845,,4e-05,5.6e-06
1.47486e-05,1.71544e-05,2.25593e-05,,6.49747e-05,0.000106954,0.000121145,,4e-05,9.8e-06
1.43855e-05,1.72296e-05,2.24775e-05,,2.12249e-05,9.92294e-05,0.000100685,,4e-05,2e-06
1.40253e-05,1.72944e-05,2.24e-05,,1.60075e-05,9.14942e-05,0.000119788,,4e-05,-5.8e-06
1.36684e-05,1.73484e-05,2.23268e-05,,5.44708e-05,9.43482e-05,0.00013896,,4e-05,-3e-06
1.33152e-05,1.7391e-05,2.22579e-05,,6.10528e-05,9.77908e-05,0.000117944,,4e-05,4e-07
1.29663e-05,1.74218e-05,2.21934e-05,,3.1962e-05,0.000103222,0.000103624,,4e-05,5.8e-06
1.26221e-05,1.74404e-05,2.21332e-05,,2.28859e-05,0.00010284,0.000124713,,4e-05,5.4e-06
1.2283e-05,1.74464e-05,2.20774e-05,,4.71749e-05,9.46462e-05,0.000139163,,4e-05,-2.8e-06
1.19496e-05,1.74393e-05,2.2026e-05,,5.7151e-05,9.08392e-05,0.000117184,,4e-05,-6.6e-06
1.16223e-05,1.74191e-05,2.19787e-05,,2.94181e-05,9.28189e-05,9.40695e-05,,4e-05,-4.6e-06
1.13014e-05,1.73853e-05,2.19357e-05,,1.52456e-05,9.69851e-05,0.00011282,,4e-05,-4e-07
1.09876e-05,1.73379e-05,2.18967e-05,,3.79591e-05,9.33377e-05,0.000136293,,4e-05,-4e-06
1.06811e-05,1.72765e-05,2.18617e-05,,6.63312e-05,9.92764e-05,0.000131623,,4e-05,2e-06
1.03825e-05,1.72013e-05,2.18306e-05,,3.87965e-05,9.40011e-05,9.79274e-05,,4e-05,-3.2e-06
1.0092e-05,1.71121e-05,2.18031e-05,,2.42968e-05,0.000105112,0.000115736,,4e-05,8e-06
9.81024e-06,1.7009e-05,2.17791e-05,,2.66065e-05,8.94088e-05,0.000129495,,4e-05,-7.6e-06
9.53742e-06,1.68921e-05,2.17585e-05,,6.05062e-05,9.48919e-05,0.000132655,,4e-05,-2e-06
9.27393e-06,1.67614e-05,2.1741e-05,,5.3948e-05,0.000101361,0.000109607,,4e-05,4.6e-06
9.02009e-06,1.66173e-05,2.17264e-05,,1.84117e-05,9.58171e-05,0.000102446,,4e-05,-8e-07
8.77621e-06,1.64599e-05,2.17146e-05,,3.08145e-05,9.98598e-05,0.000136006,,4e-05,3.4e-06
8.54256e-06,1.62896e-05,2.17053e-05,,6.3408e-05,0.000101089,0.00014332,,4e-05,4.8e-06
8.3194e-06,1.61067e-05,2.16983e-05,,5.72426e-05,9.79066e-05,0.000111823,,4e-05,1.8e-06
8.10695e-06,1.59117e-05,2.16934e-05,,2.19678e-05,9.39115e-05,9.8079e-05,,4e-05,-2e-06
7.90539e-06,1.57049e-05,2.16902e-05,,1.97325e-05,9.33047e-05,0.000124756,,4e-05,-2.4e-06
7.71489e-06,1.54869e-05,2.16886e-05,,4.71338e-05,8.94867e-05,0.000134929,,4e-05,-6e-06
7.53558e-06,1.52582e-05,2.16884e-05,,5.00214e-05,8.5458e-05,0.000106006,,4e-05,-9.8e-06
7.36756e-06,1.50193e-05,2.16892e-05,,2.64102e-05,9.14192e-05,9.48771e-05,,4e-05,-3.6e-06
7.2109e-06,1.4771e-05,2.16909e-05,,2.2522e-05,9.85708e-05,0.00012495,,4e-05,3.8e-06
7.06564e-06,1.45137e-05,2.16931e-05,,5.3279e-05,0.000101114,0.00014829,,4e-05,6.6e-06
6.93177e-06,1.42481e-05,2.16958e-05,,6.16237e-05,9.3648e-05,0.000121319,,4e-05,-6e-07
6.80927e-06,1.39749e-05,2.16986e-05,,3.85204e-05,9.57748e-05,0.000100377,,4e-05,1.8e-06
6.69809e-06,1.36948e-05,2.17013e-05,,2.03431e-05,9.66947e-05,0.000118049,,4e-05,3e-06
6.59813e-06,1.34085e-05,2.17038e-05,,4.46678e-05,9.82084e-05,0.000145528,,4e-05,4.8e-06
6.50929e-06,1.31166e-05,2.17057e-05,,7.07873e-05,0.000101316,0.000136085,,4e-05,8.2e-06
6.43141e-06,1.28199e-05,2.17069e-05,,5.0484e-05,9.98198e-05,0.000107384,,4e-05,7e-06
6.36433e-06,1.2519e-05,2.17073e-05,,1.41654e-05,8.87189e-05,0.00010554,,4e-05,-3.8e-06
6.30786e-06,1.22146e-05,2.17066e-05,,4.18911e-05,0.000100814,0.000146707,,4e-05,8.6e-06
6.26177e-06,1.19074e-05,2.17046e-05,,6.30275e-05,9.39073e-05,0.00013522,,4e-05,2e-06
