-5.85957e-06,-1.07008e-05,3.28394e-05,,4.37927e-05,0.000100136,0.000162039,,4e-05,9.2e-06
-6.22758e-06,-1.08753e-05,3.30228e-05,,3.09129e-05,7.80762e-05,0.000155623,,4e-05,2.6e-06
-6.59323e-06,-1.10481e-05,3.3205e-05,,3.61621e-05,6.02371e-05,0.000145805,,4e-05,-7.4e-06
-6.95633e-06,-1.12192e-05,3.33859e-05,,5.63563e-05,8.59288e-05,0.000156786,,4e-05,3.4e-06
-7.31674e-06,-1.13885e-05,3.35655e-05,,3.89689e-05,9.38605e-05,0.000153965,,4e-05,4e-07
-7.67429e-06,-1.15561e-05,3.37439e-05,,2.67306e-05,8.0323e-05,0.000154344,,4e-05,6e-07
-8.02884e-06,-1.17217e-05,3.3921e-05,,3.58748e-05,6.26224e-05,0.000150721,,4e-05,-3.2e-06
-8.38026e-06,-1.18855e-05,3.40969e-05,,4.93805e-05,7.28334e-05,0.000149097,,4e-05,-5e-06
-8.72842e-06,-1.20473e-05,3.42716e-05,,4.16378e-05,9.26742e-05,0.000152472,,4e-05,-1.8e-06
-9.07321e-06,-1.22071e-05,3.4445e-05,,1.91442e-05,7.83293e-05,0.000148045,,4e-05,-6.4e-06
-9.41452e-06,-1.2365e-05,3.46174e-05,,3.47688e-05,6.6477e-05,0.000155417,,4e-05,8e-07
-9.75227e-06,-1.25208e-05,3.47886e-05,,4.64747e-05,6.50667e-05,0.000147189,,4e-05,-7.6e-06
-1.00864e-05,-1.26746e-05,3.49587e-05,,4.86257e-05,9.37105e-05,0.000154959,,4e-05,0
-1.04168e-05,-1.28263e-05,3.51278e-05,,2.97693e-05,9.2898e-05,0.000158128,,4e-05,3e-06
-1.07434e-05,-1.2976e-05,3.52959e-05,,3.22598e-05,7.07631e-05,0.000158696,,4e-05,3.4e-06
-1.10662e-05,-1.31236e-05,3.54631e-05,,4.19312e-05,5.76576e-05,0.000145463,,4e-05,-1e-05
-1.13852e-05,-1.32691e-05,3.56294e-05,,6.32947e-05,0.000100917,0.000165429,,4e-05,9.8e-06
-1.17004e-05,-1.34126e-05,3.5795e-05,,3.26023e-05,9.73877e-05,0.000158595,,4e-05,2.8e-06
-1.20118e-05,-1.3554e-05,3.59599e-05,,2.19877e-05,6.84215e-05,0.00015356,,4e-05,-2.4e-06
-1.23193e-05,-1.36933e-05,3.61241e-05,,5.72648e-05,7.26401e-05,0.000165324,,4e-05,9.2e-06
-1.2623e-05,-1.38306e-05,3.62877e-05,,6.6022e-05,9.54628e-05,0.000164888,,4e-05,8.6e-06
-1.29231e-05,-1.39659e-05,3.64509e-05,,4.24206e-05,0.000106191,0.000164451,,4e-05,8e-06
-1.32194e-05,-1.40992e-05,3.66136e-05,,2.39396e-05,7.85778e-05,0.000159414,,4e-05,2.8e-06
-1.35122e-05,-1.42306e-05,3.67761e-05,,3.65992e-05,5.4377e-05,0.000150576,,4e-05,-6.2e-06
-1.38015e-05,-1.436e-05,3.69383e-05,,6.04733e-05,8.1919e-05,0.000157538,,4e-05,6e-07
-1.40874e-05,-1.44875e-05,3.71003e-05,,4.64091e-05,0.000106406,0.0001633,,4e-05,6.2e-06
-1.43701e-05,-1.46131e-05,3.72623e-05,,2.67822e-05,8.89759e-05,0.000164462,,4e-05,7.2e-06
-1.46496e-05,-1.4737e-05,3.74242e-05,,3.78286e-05,6.06958e-05,0.000158624,,4e-05,1.2e-06
-1.49261e-05,-1.4859e-05,3.75862e-05,,5.28627e-05,6.74143e-05,0.000149986,,4e-05,-7.6e-06
-1.51998e-05,-1.49794e-05,3.77483e-05,,4.48083e-05,9.84915e-05,0.000155948,,4e-05,-1.8e-06
-1.54708e-05,-1.5098e-05,3.79106e-05,,1.18106e-05,8.0029e-05,0.00014971,,4e-05,-8.2e-06
-1.57393e-05,-1.52151e-05,3.80731e-05,,3.69627e-05,6.72437e-05,0.000164873,,4e-05,6.8e-06
-1.60055e-05,-1.53305e-05,3.82359e-05,,6.57927e-05,7.53775e-05,0.000165036,,4e-05,6.8e-06
-1.62695e-05,-1.54444e-05,3.8399e-05,,4.55744e-05,9.09e-05,0.000150999,,4e-05,-7.4e-06
-1.65316e-05,-1.55569e-05,3.85625e-05,,2.21196e-05,9.40826e-05,0.000158162,,4e-05,-4e-07
-1.67919e-05,-1.5668e-05,3.87263e-05,,2.58631e-05,6.52632e-05,0.000160526,,4e-05,1.8e-06
-1.70508e-05,-1.57777e-05,3.88905e-05,,4.72732e-05,5.44725e-05,0.00015069,,4e-05,-8.2e-06
-1.73082e-05,-1.58861e-05,3.9055e-05,,6.52447e-05,0.000100894,0.000165655,,4e-05,6.6e-06
-1.75645e-05,-1.59933e-05,3.92199e-05,,2.91956e-05,0.000102079,0.00016142,,4e-05,2.2e-06
-1.78199e-05,-1.60993e-05,3.93851e-05,,2.1578e-05,7.09894e-05,0.000161985,,4e-05,2.6e-06
-1.80745e-05,-1.62042e-05,3.95506e-05,,4.91192e-05,5.69351e-05,0.000158551,,4e-05,-1e-06
-1.83285e-05,-1.63079e-05,3.97163e-05,,6.55999e-05,9.11374e-05,0.000162316,,4e-05,2.6e-06
-1.85823e-05,-1.64107e-05,3.98822e-05,,3.29267e-05,0.000103619,0.000159682,,4e-05,-2e-07
-1.88358e-05,-1.65125e-05,4.00481e-05,,1.94832e-05,7.88647e-05,0.000164048,,4e-05,4e-06
-1.90893e-05,-1.66133e-05,4.0214e-05,,4.79325e-05,5.95143e-05,0.000164814,,4e-05,4.6e-06
-1.9343e-05,-1.67132e-05,4.03798e-05,,7.13207e-05,8.72744e-05,0.00016618,,4e-05,5.8e-06
-1.9597e-05,-1.68122e-05,4.05453e-05,,3.98291e-05,0.000105217,0.000159945,,4e-05,-6e-07
-1.98515e-05,-1.69104e-05,4.07105e-05,,1.34301e-05,8.17675e-05,0.00016011,,4e-05,-6e-07
-2.01066e-05,-1.70078e-05,4.08751e-05,,3.32699e-05,5.16233e-05,0.000158475,,4e-05,-2.4e-06
-2.03624e-05,-1.71044e-05,4.1039e-05,,6.80345e-05,7.5894e-05,0.000163239,,4e-05,2.2e-06
-2.06191e-05,-1.72002e-05,4.1202e-05,,5.24839e-05,0.000109742,0.000165402,,4e-05,4.2e-06
-2.08768e-05,-1.72952e-05,4.1364e-05,,2.23032e-05,9.76522e-05,0.000168764,,4e-05,7.4e-06
-2.11355e-05,-1.73894e-05,4.15246e-05,,2.08004e-05,4.84997e-05,0.000154525,,4e-05,-7e-06
-2.13953e-05,-1.74828e-05,4.16839e-05,,7.19527e-05,7.40858e-05,0.000169884,,4e-05,8.2e-06
-2.16562e-05,-1.75754e-05,4.18414e-05,,6.07844e-05,0.000107656,0.000166641,,4e-05,4.8e-06
-2.19184e-05,-1.76673e-05,4.1997e-05,,1.63883e-05,9.59987e-05,0.000160197,,4e-05,-1.8e-06
-2.21818e-05,-1.77582e-05,4.21504e-05,,2.84544e-05,6.73759e-05,0.00017015,,4e-05,8e-06
-2.24465e-05,-1.78483e-05,4.23015e-05,,5.06973e-05,5.01864e-05,0.000153701,,4e-05,-8.6e-06
-2.27125e-05,-1.79375e-05,4.24499e-05,,7.11919e-05,0.000106236,0.00017085,,4e-05,8.4e-06
-2.29796e-05,-1.80257e-05,4.25954e-05,,2.99527e-05,0.00011047,0.000168795,,4e-05,6.2e-06
-2.3248e-05,-1.81128e-05,4.27378e-05,,2.35638e-05,7.4663e-05,0.000171938,,4e-05,9.2e-06
-2.35176e-05,-1.81989e-05,4.28768e-05,,5.53132e-05,5.57179e-05,0.000165477,,4e-05,2.6e-06
-2.37883e-05,-1.82839e-05,4.30121e-05,,6.79977e-05,9.07845e-05,0.000163012,,4e-05,0
-2.40601e-05,-1.83676e-05,4.31435e-05,,3.924e-05,0.000116974,0.000171143,,4e-05,8e-06
-2.43328e-05,-1.845e-05,4.32707e-05,,3.39629e-06,6.655e-05,0.000156471,,4e-05,-6.8e-06
-2.46064e-05,-1.8531e-05,4.33934e-05,,4.6865e-05,5.19216e-05,0.000165793,,4e-05,2.4e-06
-2.48808e-05,-1.86106e-05,4.35115e-05,,7.41918e-05,8.54165e-05,0.000166711,,4e-05,3.2e-06
-2.51559e-05,-1.86886e-05,4.36246e-05,,4.72835e-05,0.000118538,0.000170824,,4e-05,7.2e-06
-2.54316e-05,-1.87649e-05,4.37325e-05,,1.24879e-05,8.64225e-05,0.000167732,,4e-05,4e-06
-2.57077e-05,-1.88394e-05,4.38351e-05,,3.16125e-05,4.489e-05,0.000160235,,4e-05,-3.6e-06
-2.59841e-05,-1.8912e-05,4.39319e-05,,7.83288e-05,7.98348e-05,0.000170932,,4e-05,7e-06
-2.62607e-05,-1.89826e-05,4.4023e-05,,3.99416e-05,0.000101366,0.000154423,,4e-05,-9.6e-06
-2.65373e-05,-1.90512e-05,4.41079e-05,,8.17821e-06,9.0503e-05,0.000162708,,4e-05,-1.4e-06
-2.68138e-05,-1.91174e-05,4.41866e-05,,2.57648e-05,5.03048e-05,0.000164186,,4e-05,0
-2.70899e-05,-1.91814e-05,4.42588e-05,,6.23879e-05,5.70761e-05,0.000157859,,4e-05,-6.4e-06
-2.73657e-05,-1.92428e-05,4.43243e-05,,5.99548e-05,0.000108902,0.000165524,,4e-05,1.2e-06
-2.76408e-05,-1.93017e-05,4.43831e-05,,1.85582e-05,0.000105914,0.000169383,,4e-05,5e-06
-2.79152e-05,-1.93579e-05,4.44349e-05,,1.38126e-05,5.17888e-05,0.000161235,,4e-05,-3.2e-06
-2.81886e-05,-1.94112e-05,4.44795e-05,,6.38162e-05,5.54386e-05,0.000164879,,4e-05,4e-07
-2.84609e-05,-1.94616e-05,4.4517e-05,,6.38227e-05,9.86637e-05,0.000161517,,4e-05,-3e-06
-2.87319e-05,-1.9509e-05,4.45472e-05,,1.62382e-05,0.000104558,0.000160547,,4e-05,-4e-06
-2.90015e-05,-1.95532e-05,4.45699e-05,,4.2434e-06,5.66804e-05,0.00015897,,4e-05,-5.6e-06
-2.92693e-05,-1.95941e-05,4.45852e-05,,4.8947e-05,4.17946e-05,0.000157985,,4e-05,-6.6e-06
-2.95354e-05,-1.96316e-05,4.45928e-05,,7.94941e-05,9.98554e-05,0.000171193,,4e-05,6.6e-06
-2.97994e-05,-1.96656e-05,4.45929e-05,,3.37435e-05,0.000118613,0.000169193,,4e-05,4.6e-06
-3.00613e-05,-1.9696e-05,4.45853e-05,,6.84775e-06,7.34366e-05,0.000166385,,4e-05,1.8e-06
-3.03207e-05,-1.97228e-05,4.457e-05,,4.19896e-05,4.04956e-05,0.00016077,,4e-05,-3.8e-06
-3.05776e-05,-1.97458e-05,4.45471e-05,,8.40623e-05,9.09496e-05,0.000172347,,4e-05,7.8e-06
-3.08318e-05,-1.97649e-05,4.45165e-05,,3.95416e-05,0.00011662,0.000164516,,4e-05,0
-3.1083e-05,-1.97801e-05,4.44784e-05,,1.30271e-05,9.20685e-05,0.000174278,,4e-05,9.8e-06
-3.1331e-05,-1.97913e-05,4.44326e-05,,3.25849e-05,4.08826e-05,0.000162032,,4e-05,-2.4e-06
-3.15757e-05,-1.97985e-05,4.43793e-05,,8.08514e-05,7.6635e-05,0.000168779,,4e-05,4.4e-06
-3.18169e-05,-1.98016e-05,4.43186e-05,,5.43017e-05,0.000119774,0.000168118,,4e-05,3.8e-06
-3.20543e-05,-1.98005e-05,4.42505e-05,,1.29146e-05,0.000101408,0.00017245,,4e-05,8.2e-06
-3.22877e-05,-1.97952e-05,4.41752e-05,,2.57316e-05,4.72121e-05,0.000165775,,4e-05,1.6e-06
-3.2517e-05,-1.97856e-05,4.40927e-05,,6.70845e-05,5.53348e-05,0.000157893,,4e-05,-6.2e-06
-3.2742e-05,-1.97718e-05,4.40032e-05,,6.49822e-05,0.00011598,0.000168003,,4e-05,4e-06
-3.29623e-05,-1.97538e-05,4.39069e-05,,1.83205e-05,0.000112203,0.000172707,,4e-05,8.8e-06
-3.31778e-05,-1.97315e-05,4.38039e-05,,5.28694e-06,4.22089e-05,0.000154804,,4e-05,-9e-06
-3.33884e-05,-1.97048e-05,4.36943e-05,,5.89231e-05,4.41038e-05,0.000155694,,4e-05,-8e-06
-3.35936e-05,-1.96739e-05,4.35783e-05,,6.91383e-05,0.000104085,0.000162778,,4e-05,-8e-07
-3.37934e-05,-1.96388e-05,4.34562e-05,,2.01112e-05,0.000114626,0.000166256,,4e-05,2.8e-06
-3.39874e-05,-1.95994e-05,4.3328e-05,,1.42541e-05,6.74544e-05,0.000171128,,4e-05,7.8e-06
-3.41755e-05,-1.95559e-05,4.31941e-05,,5.3469e-05,4.05132e-05,0.000158794,,4e-05,-4.4e-06
-3.43574e-05,-1.95081e-05,4.30546e-05,,7.44378e-05,9.32732e-05,0.000161054,,4e-05,-2e-06
-3.45328e-05,-1.94563e-05,4.29097e-05,,3.52267e-05,0.000125389,0.00017071,,4e-05,7.8e-06
-3.47016e-05,-1.94004e-05,4.27598e-05,,7.86676e-06,7.66147e-05,0.00016916,,4e-05,6.4e-06
-3.48634e-05,-1.93404e-05,4.26049e-05,,4.79257e-05,4.17377e-05,0.000163605,,4e-05,1e-06
-3.5018e-05,-1.92766e-05,4.24454e-05,,8.63711e-05,9.06117e-05,0.000169045,,4e-05,6.6e-06
-3.51651e-05,-1.92089e-05,4.22815e-05,,3.2539e-05,0.000113655,0.000155881,,4e-05,-6.4e-06
-3.53046e-05,-1.91374e-05,4.21134e-05,,-5.71233e-06,7.63084e-05,0.000156513,,4e-05,-5.6e-06
-3.5436e-05,-1.90623e-05,4.19413e-05,,3.35217e-05,3.84591e-05,0.000160341,,4e-05,-1.6e-06
-3.55593e-05,-1.89836e-05,4.17656e-05,,8.45413e-05,7.71696e-05,0.000166765,,4e-05,5e-06
-3.56741e-05,-1.89013e-05,4.15865e-05,,4.61465e-05,0.000114315,0.000156986,,4e-05,-4.6e-06
-3.57801e-05,-1.88157e-05,4.14042e-05,,2.53364e-06,9.42083e-05,0.000162004,,4e-05,6e-07
-3.58772e-05,-1.87268e-05,4.1219e-05,,2.50017e-05,4.44007e-05,0.000162619,,4e-05,1.4e-06
-3.59651e-05,-1.86347e-05,4.10311e-05,,8.51205e-05,7.0301e-05,0.000170431,,4e-05,9.4e-06
-3.60434e-05,-1.85396e-05,4.08408e-05,,5.20937e-05,0.000104638,0.000151241,,4e-05,-9.6e-06
-3.61121e-05,-1.84415e-05,4.06482e-05,,1.264e-05,0.000109366,0.000165848,,4e-05,5.2e-06
-3.61709e-05,-1.83407e-05,4.04538e-05,,1.96983e-05,5.55021e-05,0.000166654,,4e-05,6.2e-06
-3.62195e-05,-1.82371e-05,4.02575e-05,,6.78633e-05,5.05146e-05,0.000159457,,4e-05,-8e-07
-3.62577e-05,-1.8131e-05,4.00598e-05,,6.89042e-05,0.000104669,0.00015826,,4e-05,-1.8e-06
-3.62854e-05,-1.80225e-05,3.98608e-05,,8.87137e-06,0.000105546,0.000152861,,4e-05,-7e-06
-3.63024e-05,-1.79117e-05,3.96608e-05,,5.00022e-06,5.75424e-05,0.000158861,,4e-05,-8e-07
-3.63083e-05,-1.77987e-05,3.94599e-05,,5.78714e-05,4.31439e-05,0.00015826,,4e-05,-1.2e-06
-3.63032e-05,-1.76837e-05,3.92584e-05,,6.77066e-05,8.71867e-05,0.000150058,,4e-05,-9.2e-06
-3.62868e-05,-1.75667e-05,3.90564e-05,,2.87796e-05,0.000120345,0.000161456,,4e-05,2.4e-06
-3.6259e-05,-1.74481e-05,3.88541e-05,,7.23525e-06,7.52097e-05,0.000164854,,4e-05,6e-06
-3.62196e-05,-1.73278e-05,3.86517e-05,,5.59141e-05,4.86367e-05,0.000166652,,4e-05,8e-06
-3.61686e-05,-1.7206e-05,3.84494e-05,,8.63379e-05,9.16102e-05,0.000165049,,4e-05,6.6e-06
-3.61059e-05,-1.70828e-05,3.82474e-05,,3.59035e-05,0.000117888,0.000156247,,4e-05,-2e-06
-3.60313e-05,-1.69584e-05,3.80457e-05,,-5.2143e-06,7.54087e-05,0.000152646,,4e-05,-5.4e-06
-3.59449e-05,-1.68329e-05,3.78445e-05,,4.37125e-05,4.78807e-05,0.000165244,,4e-05,7.4e-06
-3.58466e-05,-1.67064e-05,3.7644e-05,,6.92068e-05,6.36777e-05,0.000147844,,4e-05,-9.8e-06
-3.57364e-05,-1.6579e-05,3.74443e-05,,4.42962e-05,0.000113282,0.000152444,,4e-05,-5e-06
-3.56142e-05,-1.64509e-05,3.72454e-05,,4.84803e-06,9.41925e-05,0.000159445,,4e-05,2.2e-06
-3.54801e-05,-1.63222e-05,3.70476e-05,,2.84045e-05,4.67756e-05,0.000160047,,4e-05,3e-06
-3.53341e-05,-1.61929e-05,3.68509e-05,,6.55087e-05,5.35098e-05,0.000147451,,4e-05,-9.4e-06
-3.51763e-05,-1.60632e-05,3.66553e-05,,5.44627e-05,0.000108415,0.000151655,,4e-05,-5e-06
-3.50068e-05,-1.59333e-05,3.64611e-05,,7.64402e-06,0.0001011,0.000155861,,4e-05,-6e-07
-3.48256e-05,-1.58031e-05,3.62682e-05,,1.141e-05,4.5257e-05,0.000151468,,4e-05,-4.8e-06
-3.46328e-05,-1.56728e-05,3.60767e-05,,7.25897e-05,5.88778e-05,0.000160677,,4e-05,4.6e-06
-3.44287e-05,-1.55426e-05,3.58866e-05,,6.96871e-05,0.00010811,0.000158086,,4e-05,2.2e-06
-3.42133e-05,-1.54124e-05,3.56982e-05,,2.48802e-05,0.000117677,0.000164298,,4e-05,8.6e-06
-3.39868e-05,-1.52824e-05,3.55113e-05,,3.51621e-06,5.25669e-05,0.000149511,,4e-05,-6e-06
-3.37493e-05,-1.51526e-05,3.5326e-05,,6.10659e-05,5.02967e-05,0.000157326,,4e-05,2e-06
-3.35012e-05,-1.50231e-05,3.51425e-05,,8.1531e-05,0.000105434,0.000163942,,4e-05,8.8e-06
-3.32426e-05,-1.48941e-05,3.49606e-05,,2.82461e-05,0.000115964,0.00015736,,4e-05,2.4e-06
-3.29736e-05,-1.47655e-05,3.47805e-05,,-2.80162e-06,5.97589e-05,0.00014618,,4e-05,-8.6e-06
-3.26946e-05,-1.46374e-05,3.46022e-05,,5.05117e-05,4.67567e-05,0.000156002,,4e-05,1.4e-06
-3.24058e-05,-1.45099e-05,3.44256e-05,,7.04905e-05,8.21814e-05,0.000150025,,4e-05,-4.4e-06
-3.21075e-05,-1.4383e-05,3.42509e-05,,3.17345e-05,0.000110746,0.000150051,,4e-05,-4.2e-06
-3.17999e-05,-1.42568e-05,3.40781e-05,,3.58646e-06,7.6821e-05,0.000152478,,4e-05,-1.6e-06
-3.14832e-05,-1.41313e-05,3.39071e-05,,3.09361e-05,3.73017e-05,0.000145707,,4e-05,-8.2e-06
-3.11579e-05,-1.40066e-05,3.3738e-05,,6.98063e-05,7.25505e-05,0.000149538,,4e-05,-4.2e-06
-3.08241e-05,-1.38826e-05,3.35709e-05,,4.15646e-05,0.000109345,0.000149571,,4e-05,-4e-06
-3.04821e-05,-1.37595e-05,3.34057e-05,,4.87807e-06,8.51973e-05,0.000150805,,4e-05,-2.6e-06
-3.01323e-05,-1.36371e-05,3.32424e-05,,3.66639e-05,5.50533e-05,0.000159842,,4e-05,6.6e-06
-2.9775e-05,-1.35157e-05,3.30811e-05,,7.14288e-05,6.90293e-05,0.000154081,,4e-05,1e-06
-2.94103e-05,-1.3395e-05,3.29217e-05,,4.92917e-05,0.000104579,0.000148322,,4e-05,-4.6e-06
-2.90388e-05,-1.32753e-05,3.27644e-05,,1.85922e-05,0.000102091,0.000159164,,4e-05,6.4e-06
-2.86605e-05,-1.31564e-05,3.26091e-05,,1.92397e-05,5.02728e-05,0.000149209,,4e-05,-3.4e-06
-2.82758e-05,-1.30384e-05,3.24559e-05,,7.2149e-05,6.85056e-05,0.000159856,,4e-05,7.4e-06
-2.7885e-05,-1.29212e-05,3.23047e-05,,6.86876e-05,0.000111485,0.000160705,,4e-05,8.4e-06
-2.74884e-05,-1.28048e-05,3.21556e-05,,1.24512e-05,9.53359e-05,0.000145955,,4e-05,-6.2e-06
-2.70862e-05,-1.26893e-05,3.20087e-05,,1.57637e-05,5.88482e-05,0.000150409,,4e-05,-1.6e-06
-2.66788e-05,-1.25746e-05,3.18639e-05,,4.93069e-05,4.80133e-05,0.000143464,,4e-05,-8.4e-06
-2.62663e-05,-1.24606e-05,3.17212e-05,,5.45864e-05,8.60265e-05,0.000141921,,4e-05,-9.8e-06
-2.5849e-05,-1.23474e-05,3.15807e-05,,2.9477e-05,0.000108435,0.000154981,,4e-05,3.4e-06
-2.54272e-05,-1.22348e-05,3.14424e-05,,1.52652e-05,6.87916e-05,0.000152242,,4e-05,8e-07
-2.5001e-05,-1.21229e-05,3.13064e-05,,4.06944e-05,4.47135e-05,0.000141906,,4e-05,-9.4e-06
-2.45708e-05,-1.20116e-05,3.11726e-05,,5.72937e-05,7.93924e-05,0.000142372,,4e-05,-8.8e-06
-2.41367e-05,-1.19009e-05,3.10411e-05,,3.26867e-05,0.00010516,0.000150041,,4e-05,-1e-06
-2.36989e-05,-1.17906e-05,3.0912e-05,,6.70998e-06,6.83326e-05,0.000143712,,4e-05,-7.2e-06
-2.32575e-05,-1.16807e-05,3.07852e-05,,4.38647e-05,5.53109e-05,0.000151985,,4e-05,1.2e-06
