3.1769e-06,-6.23719e-06,2.81556e-05,,5.25769e-05,9.72959e-05,0.000157237,,4e-05,9.4e-06
2.81167e-06,-6.42335e-06,2.83569e-05,,5.08117e-05,6.18314e-05,0.000137431,,4e-05,8e-06
2.4439e-06,-6.6105e-06,2.8558e-05,,4.90439e-05,7.97088e-05,9.95602e-05,,4e-05,6.6e-06
2.07381e-06,-6.7985e-06,2.87591e-05,,4.02738e-05,0.000108048,0.000105013,,4e-05,-1.8e-06
1.7016e-06,-6.98718e-06,2.89599e-05,,3.95016e-05,9.33027e-05,0.000143523,,4e-05,-2.2e-06
1.32749e-06,-7.17639e-06,2.91604e-05,,4.31275e-05,5.72723e-05,0.000138632,,4e-05,1.8e-06
9.51698e-07,-7.36597e-06,2.93605e-05,,3.33517e-05,5.53481e-05,8.85104e-05,,4e-05,-7.6e-06
5.74435e-07,-7.5558e-06,2.95603e-05,,4.59744e-05,0.000109235,0.000105107,,4e-05,5.4e-06
1.95915e-07,-7.74572e-06,2.97596e-05,,4.19959e-05,0.00010383,0.000143355,,4e-05,1.8e-06
-1.83649e-07,-7.93561e-06,2.99584e-05,,4.64163e-05,6.63741e-05,0.000150098,,4e-05,6.6e-06
-5.64045e-07,-8.12533e-06,3.01565e-05,,3.7636e-05,5.24449e-05,9.94555e-05,,4e-05,-1.8e-06
-9.45058e-07,-8.31475e-06,3.0354e-05,,3.38549e-05,9.01258e-05,8.84247e-05,,4e-05,-5.2e-06
-1.32648e-06,-8.50375e-06,3.05509e-05,,3.52735e-05,0.000103258,0.000132092,,4e-05,-3.4e-06
-1.7081e-06,-8.69222e-06,3.07469e-05,,4.56919e-05,7.3661e-05,0.000156259,,4e-05,7.4e-06
-2.0897e-06,-8.88003e-06,3.09422e-05,,4.57103e-05,5.55745e-05,0.000115955,,4e-05,7.8e-06
-2.47108e-06,-9.06709e-06,3.11365e-05,,4.13289e-05,8.87489e-05,9.29151e-05,,4e-05,3.8e-06
-2.85202e-06,-9.25329e-06,3.133e-05,,4.5948e-05,0.00011753,0.000136658,,4e-05,8.8e-06
-3.23232e-06,-9.43853e-06,3.15225e-05,,3.79677e-05,7.54212e-05,0.000153598,,4e-05,1.2e-06
-3.61178e-06,-9.6227e-06,3.1714e-05,,3.69882e-05,4.47097e-05,0.000117003,,4e-05,6e-07
-3.99019e-06,-9.80573e-06,3.19044e-05,,3.38098e-05,7.13364e-05,8.44516e-05,,4e-05,-2.2e-06
-4.36735e-06,-9.98753e-06,3.20937e-05,,2.96327e-05,0.000101829,0.000113135,,4e-05,-6e-06
-4.74305e-06,-1.0168e-05,3.22819e-05,,3.5857e-05,8.33753e-05,0.000154299,,4e-05,6e-07
-5.11712e-06,-1.03471e-05,3.24689e-05,,3.46829e-05,4.33564e-05,0.000125247,,4e-05,-2e-07
-5.48935e-06,-1.05247e-05,3.26548e-05,,3.03107e-05,5.78457e-05,8.23793e-05,,4e-05,-4.2e-06
-5.85957e-06,-1.07008e-05,3.28394e-05,,4.33404e-05,0.000113021,0.000119138,,4e-05,9.2e-06
-6.22758e-06,-1.08753e-05,3.30228e-05,,3.63724e-05,9.35637e-05,0.000155098,,4e-05,2.6e-06
-6.59323e-06,-1.10481e-05,3.3205e-05,,2.60068e-05,3.87176e-05,0.000127221,,4e-05,-7.4e-06
-6.95633e-06,-1.12192e-05,3.33859e-05,,3.64437e-05,5.4864e-05,9.24713e-05,,4e-05,3.4e-06
-7.31674e-06,-1.13885e-05,3.35655e-05,,3.30833e-05,9.7284e-05,0.000101371,,4e-05,4e-07
-7.67429e-06,-1.15561e-05,3.37439e-05,,3.29257e-05,9.84457e-05,0.000149322,,4e-05,6e-07
-8.02884e-06,-1.17217e-05,3.3921e-05,,2.87712e-05,4.82894e-05,0.000139994,,4e-05,-3.2e-06
-8.38026e-06,-1.18855e-05,3.40969e-05,,2.66198e-05,3.77076e-05,8.9097e-05,,4e-05,-5e-06
-8.72842e-06,-1.20473e-05,3.42716e-05,,2.94716e-05,8.56863e-05,9.11741e-05,,4e-05,-1.8e-06
-9.07321e-06,-1.22071e-05,3.4445e-05,,2.45268e-05,9.61958e-05,0.000136109,,4e-05,-6.4e-06
-9.41452e-06,-1.2365e-05,3.46174e-05,,3.13855e-05,5.98901e-05,0.000151237,,4e-05,8e-07
-9.75227e-06,-1.25208e-05,3.47886e-05,,2.26477e-05,2.89295e-05,9.38084e-05,,4e-05,-7.6e-06
-1.00864e-05,-1.26746e-05,3.49587e-05,,2.99136e-05,7.63449e-05,8.6654e-05,,4e-05,0
-1.04168e-05,-1.28263e-05,3.51278e-05,,3.25832e-05,0.000107587,0.000137214,,4e-05,3e-06
-1.07434e-05,-1.2976e-05,3.52959e-05,,3.26566e-05,7.15186e-05,0.000159081,,4e-05,3.4e-06
-1.10662e-05,-1.31236e-05,3.54631e-05,,1.89338e-05,2.34452e-05,0.000100548,,4e-05,-1e-05
-1.13852e-05,-1.32691e-05,3.56294e-05,,3.84148e-05,7.41523e-05,9.24213e-05,,4e-05,9.8e-06
-1.17004e-05,-1.34126e-05,3.5795e-05,,3.10996e-05,0.000106252,0.000127191,,4e-05,2.8e-06
-1.20118e-05,-1.3554e-05,3.59599e-05,,2.55883e-05,7.52341e-05,0.000155988,,4e-05,-2.4e-06
-1.23193e-05,-1.36933e-05,3.61241e-05,,3.68807e-05,4.28846e-05,0.000130075,,4e-05,9.2e-06
-1.2623e-05,-1.38306e-05,3.62877e-05,,3.5977e-05,6.10893e-05,8.99289e-05,,4e-05,8.6e-06
-1.29231e-05,-1.39659e-05,3.64509e-05,,3.5077e-05,0.000107114,0.000121755,,4e-05,8e-06
-1.32194e-05,-1.40992e-05,3.66136e-05,,2.95806e-05,8.94468e-05,0.000161003,,4e-05,2.8e-06
-1.35122e-05,-1.42306e-05,3.67761e-05,,2.02878e-05,3.09748e-05,0.000125414,,4e-05,-6.2e-06
-1.38015e-05,-1.436e-05,3.69383e-05,,2.67985e-05,4.2333e-05,8.36246e-05,,4e-05,6e-07
-1.40874e-05,-1.44875e-05,3.71003e-05,,3.21126e-05,9.79896e-05,0.000109327,,4e-05,6.2e-06
-1.43701e-05,-1.46131e-05,3.72623e-05,,3.28299e-05,0.000101407,0.000162194,,4e-05,7.2e-06
-1.46496e-05,-1.4737e-05,3.74242e-05,,2.65504e-05,4.47511e-05,0.000143114,,4e-05,1.2e-06
-1.49261e-05,-1.4859e-05,3.75862e-05,,1.74739e-05,2.53696e-05,8.01191e-05,,4e-05,-7.6e-06
-1.51998e-05,-1.49794e-05,3.77483e-05,,2.30002e-05,8.01643e-05,9.15691e-05,,4e-05,-1.8e-06
-1.54708e-05,-1.5098e-05,3.79106e-05,,1.63292e-05,9.12895e-05,0.000140674,,4e-05,-8.2e-06
-1.57393e-05,-1.52151e-05,3.80731e-05,,3.10607e-05,5.89927e-05,0.00015772,,4e-05,6.8e-06
-1.60055e-05,-1.53305e-05,3.82359e-05,,3.07946e-05,3.37211e-05,0.000101975,,4e-05,6.8e-06
-1.62695e-05,-1.54444e-05,3.8399e-05,,1.63305e-05,6.29493e-05,7.79141e-05,,4e-05,-7.4e-06
-1.65316e-05,-1.55569e-05,3.85625e-05,,2.30684e-05,0.000101456,0.000139803,,4e-05,-4e-07
-1.67919e-05,-1.5668e-05,3.87263e-05,,2.50081e-05,6.40757e-05,0.00015964,,4e-05,1.8e-06
-1.70508e-05,-1.57777e-05,3.88905e-05,,1.47493e-05,1.58876e-05,9.67137e-05,,4e-05,-8.2e-06
-1.73082e-05,-1.58861e-05,3.9055e-05,,2.92918e-05,6.44231e-05,8.62937e-05,,4e-05,6.6e-06
-1.75645e-05,-1.59933e-05,3.92199e-05,,2.46355e-05,0.000103109,0.000131769,,4e-05,2.2e-06
-1.78199e-05,-1.60993e-05,3.93851e-05,,2.47802e-05,7.54382e-05,0.000164619,,4e-05,2.6e-06
-1.80745e-05,-1.62042e-05,3.95506e-05,,2.09255e-05,2.37064e-05,0.000115246,,4e-05,-1e-06
-1.83285e-05,-1.63079e-05,3.97163e-05,,2.42715e-05,4.79641e-05,7.96729e-05,,4e-05,2.6e-06
-1.85823e-05,-1.64107e-05,3.98822e-05,,2.12178e-05,9.63289e-05,0.000117553,,4e-05,-2e-07
-1.88358e-05,-1.65125e-05,4.00481e-05,,2.51643e-05,8.68536e-05,0.000166996,,4e-05,4e-06
-1.90893e-05,-1.66133e-05,4.0214e-05,,2.55107e-05,3.3329e-05,0.000132916,,4e-05,4.6e-06
-1.9343e-05,-1.67132e-05,4.03798e-05,,2.64571e-05,3.97774e-05,8.35946e-05,,4e-05,5.8e-06
-1.9597e-05,-1.68122e-05,4.05453e-05,,1.9803e-05,8.82848e-05,0.000105069,,4e-05,-6e-07
-1.98515e-05,-1.69104e-05,4.07105e-05,,1.95486e-05,9.07088e-05,0.000159955,,4e-05,-6e-07
-2.01066e-05,-1.70078e-05,4.08751e-05,,1.74935e-05,3.34141e-05,0.000137767,,4e-05,-2.4e-06
-2.03624e-05,-1.71044e-05,4.1039e-05,,2.18376e-05,2.68165e-05,8.41386e-05,,4e-05,2.2e-06
-2.06191e-05,-1.72002e-05,4.1202e-05,,2.35809e-05,8.26409e-05,9.84984e-05,,4e-05,4.2e-06
-2.08768e-05,-1.72952e-05,4.1364e-05,,2.65233e-05,0.000104687,0.000162159,,4e-05,7.4e-06
-2.11355e-05,-1.73894e-05,4.15246e-05,,1.18646e-05,3.83397e-05,0.000143814,,4e-05,-7e-06
-2.13953e-05,-1.74828e-05,4.16839e-05,,2.68048e-05,2.63018e-05,9.74991e-05,,4e-05,8.2e-06
-2.16562e-05,-1.75754e-05,4.18414e-05,,2.31438e-05,7.07331e-05,8.94096e-05,,4e-05,4.8e-06
-2.19184e-05,-1.76673e-05,4.1997e-05,,1.62816e-05,9.82514e-05,0.000144157,,4e-05,-1.8e-06
-2.21818e-05,-1.77582e-05,4.21504e-05,,2.58182e-05,6.44374e-05,0.000167327,,4e-05,8e-06
-2.24465e-05,-1.78483e-05,4.23015e-05,,8.95355e-06,6.44037e-06,9.07862e-05,,4e-05,-8.6e-06
-2.27125e-05,-1.79375e-05,4.24499e-05,,2.56876e-05,6.07241e-05,8.58709e-05,,4e-05,8.4e-06
-2.29796e-05,-1.80257e-05,4.25954e-05,,2.32204e-05,0.000105323,0.000140973,,4e-05,6.2e-06
-2.3248e-05,-1.81128e-05,4.27378e-05,,2.5952e-05,7.72516e-05,0.000174119,,4e-05,9.2e-06
-2.35176e-05,-1.81989e-05,4.28768e-05,,1.90825e-05,1.8354e-05,0.000114052,,4e-05,2.6e-06
-2.37883e-05,-1.82839e-05,4.30121e-05,,1.62118e-05,3.87319e-05,7.35683e-05,,4e-05,0
-2.40601e-05,-1.83676e-05,4.31435e-05,,2.394e-05,0.000102345,0.000130066,,4e-05,8e-06
-2.43328e-05,-1.845e-05,4.32707e-05,,8.86727e-06,7.2224e-05,0.000160224,,4e-05,-6.8e-06
-2.46064e-05,-1.8531e-05,4.33934e-05,,1.77937e-05,2.26256e-05,0.000126942,,4e-05,2.4e-06
-2.48808e-05,-1.86106e-05,4.35115e-05,,1.83192e-05,2.95331e-05,7.65313e-05,,4e-05,3.2e-06
-2.51559e-05,-1.86886e-05,4.36246e-05,,2.20442e-05,9.31225e-05,0.000116063,,4e-05,7.2e-06
-2.54316e-05,-1.87649e-05,4.37325e-05,,1.85685e-05,9.21998e-05,0.000169362,,4e-05,4e-06
-2.57077e-05,-1.88394e-05,4.38351e-05,,1.06924e-05,2.44745e-05,0.000133977,,4e-05,-3.6e-06
-2.59841e-05,-1.8912e-05,4.39319e-05,,2.1016e-05,2.32489e-05,8.388e-05,,4e-05,7e-06
-2.62607e-05,-1.89826e-05,4.4023e-05,,4.13939e-06,6.48294e-05,8.66752e-05,,4e-05,-9.6e-06
-2.65373e-05,-1.90512e-05,4.41079e-05,,1.20628e-05,9.31453e-05,0.00015858,,4e-05,-1.4e-06
-2.68138e-05,-1.91174e-05,4.41866e-05,,1.31863e-05,3.85695e-05,0.000149444,,4e-05,0
-2.70899e-05,-1.91814e-05,4.42588e-05,,6.51013e-06,3.02463e-06,7.75987e-05,,4e-05,-6.4e-06
-2.73657e-05,-1.92428e-05,4.43243e-05,,1.38344e-05,6.19711e-05,8.65905e-05,,4e-05,1.2e-06
-2.76408e-05,-1.93017e-05,4.43831e-05,,1.73592e-05,0.000102264,0.000156262,,4e-05,5e-06
-2.79152e-05,-1.93579e-05,4.44349e-05,,8.88489e-06,4.74838e-05,0.000155904,,4e-05,-3.2e-06
-2.81886e-05,-1.94112e-05,4.44795e-05,,1.22115e-05,6.91899e-06,9.45426e-05,,4e-05,4e-07
-2.84609e-05,-1.94616e-05,4.4517e-05,,8.53918e-06,4.31094e-05,7.41721e-05,,4e-05,-3e-06
-2.87319e-05,-1.9509e-05,4.45472e-05,,7.26817e-06,9.18949e-05,0.000135901,,4e-05,-4e-06
-2.90015e-05,-1.95532e-05,4.45699e-05,,5.39864e-06,5.75889e-05,0.000160095,,4e-05,-5.6e-06
-2.92693e-05,-1.95941e-05,4.45852e-05,,4.13075e-06,1.21885e-06,9.98804e-05,,4e-05,-6.6e-06
-2.95354e-05,-1.96316e-05,4.45928e-05,,1.70647e-05,3.83506e-05,7.89594e-05,,4e-05,6.6e-06
-2.97994e-05,-1.96656e-05,4.45929e-05,,1.48007e-05,9.498e-05,0.000131449,,4e-05,4.6e-06
-3.00613e-05,-1.9696e-05,4.45853e-05,,1.17388e-05,7.65778e-05,0.00017042,,4e-05,1.8e-06
-3.03207e-05,-1.97228e-05,4.457e-05,,5.87935e-06,9.39204e-06,0.000116168,,4e-05,-3.8e-06
-3.05776e-05,-1.97458e-05,4.45471e-05,,1.72225e-05,2.68116e-05,7.91907e-05,,4e-05,7.8e-06
-3.08318e-05,-1.97649e-05,4.45165e-05,,9.16833e-06,8.10875e-05,0.000113218,,4e-05,0
-3.1083e-05,-1.97801e-05,4.44784e-05,,1.87171e-05,9.40056e-05,0.00017741,,4e-05,9.8e-06
-3.1331e-05,-1.97913e-05,4.44326e-05,,6.26911e-06,1.96871e-05,0.000131047,,4e-05,-2.4e-06
-3.15757e-05,-1.97985e-05,4.43793e-05,,1.28244e-05,1.34771e-05,7.87562e-05,,4e-05,4.4e-06
-3.18169e-05,-1.98016e-05,4.43186e-05,,1.19833e-05,7.25871e-05,0.000103983,,4e-05,3.8e-06
-3.20543e-05,-1.98005e-05,4.42505e-05,,1.61458e-05,9.8629e-05,0.000170956,,4e-05,8.2e-06
-3.22877e-05,-1.97952e-05,4.41752e-05,,9.3124e-06,3.51824e-05,0.000147356,,4e-05,1.6e-06
-3.2517e-05,-1.97856e-05,4.40927e-05,,1.28307e-06,-3.33239e-06,7.47872e-05,,4e-05,-6.2e-06
-3.2742e-05,-1.97718e-05,4.40032e-05,,1.12582e-05,5.85778e-05,9.28624e-05,,4e-05,4e-06
-3.29623e-05,-1.97538e-05,4.39069e-05,,1.58378e-05,0.000101527,0.000163299,,4e-05,8.8e-06
-3.31778e-05,-1.97315e-05,4.38039e-05,,-2.17773e-06,3.7481e-05,0.000146848,,4e-05,-9e-06
-3.33884e-05,-1.97048e-05,4.36943e-05,,-1.38824e-06,-7.06589e-06,8.26823e-05,,4e-05,-8e-06
-3.35936e-05,-1.96739e-05,4.35783e-05,,5.60651e-06,3.89746e-05,7.94105e-05,,4e-05,-8e-07
-3.37934e-05,-1.96388e-05,4.34562e-05,,9.00674e-06,9.35884e-05,0.000146385,,4e-05,2.8e-06
-3.39874e-05,-1.95994e-05,4.3328e-05,,1.38127e-05,6.72397e-05,0.000170684,,4e-05,7.8e-06
-3.41755e-05,-1.95559e-05,4.31941e-05,,1.4246e-06,-1.00648e-06,9.817e-05,,4e-05,-4.4e-06
-3.43574e-05,-1.95081e-05,4.30546e-05,,3.64271e-06,2.37668e-05,7.2927e-05,,4e-05,-2e-06
-3.45328e-05,-1.94563e-05,4.29097e-05,,1.32673e-05,9.25507e-05,0.000138789,,4e-05,7.8e-06
-3.47016e-05,-1.94004e-05,4.27598e-05,,1.16985e-05,7.75188e-05,0.000172718,,4e-05,6.4e-06
-3.48634e-05,-1.93404e-05,4.26049e-05,,6.13675e-06,1.09147e-05,0.000116597,,4e-05,1e-06
-3.5018e-05,-1.92766e-05,4.24454e-05,,1.15822e-05,2.04662e-05,7.99956e-05,,4e-05,6.6e-06
-3.51651e-05,-1.92089e-05,4.22815e-05,,-1.56499e-06,6.87891e-05,0.000111416,,4e-05,-6.4e-06
-3.53046e-05,-1.91374e-05,4.21134e-05,,-9.04424e-07,7.47326e-05,0.000160337,,4e-05,-5.6e-06
-3.5436e-05,-1.90623e-05,4.19413e-05,,2.96411e-06,1.81572e-05,0.000127032,,4e-05,-1.6e-06
-3.55593e-05,-1.89836e-05,4.17656e-05,,9.44085e-06,1.01615e-05,8.06559e-05,,4e-05,5e-06
-3.56741e-05,-1.89013e-05,4.15865e-05,,-2.73919e-07,5.84504e-05,0.000100595,,4e-05,-4.6e-06
-3.57801e-05,-1.88157e-05,4.14042e-05,,4.82002e-06,8.67829e-05,0.000162472,,4e-05,6e-07
-3.58772e-05,-1.87268e-05,4.1219e-05,,5.52295e-06,3.32604e-05,0.000141977,,4e-05,1.4e-06
-3.59651e-05,-1.86347e-05,4.10311e-05,,1.34351e-05,9.80088e-06,9.08117e-05,,4e-05,9.4e-06
-3.60434e-05,-1.85396e-05,4.08408e-05,,-5.64329e-06,3.99423e-05,8.45695e-05,,4e-05,-9.6e-06
-3.61121e-05,-1.84415e-05,4.06482e-05,,9.08801e-06,9.33553e-05,0.000159774,,4e-05,5.2e-06
-3.61709e-05,-1.83407e-05,4.04538e-05,,1.00292e-05,5.11691e-05,0.000156664,,4e-05,6.2e-06
-3.62195e-05,-1.82371e-05,4.02575e-05,,2.98064e-06,-8.8331e-07,8.92721e-05,,4e-05,-8e-07
-3.62577e-05,-1.8131e-05,4.00598e-05,,1.9424e-06,3.41932e-05,8.38099e-05,,4e-05,-1.8e-06
-3.62854e-05,-1.80225e-05,3.98608e-05,,-3.28529e-06,7.91679e-05,0.000137758,,4e-05,-7e-06
-3.63024e-05,-1.79117e-05,3.96608e-05,,2.89779e-06,5.69821e-05,0.000156739,,4e-05,-8e-07
-3.63083e-05,-1.77987e-05,3.94599e-05,,2.49181e-06,2.4022e-06,9.96171e-05,,4e-05,-1.2e-06
-3.63032e-05,-1.76837e-05,3.92584e-05,,-5.50304e-06,1.44987e-05,7.09401e-05,,4e-05,-9.2e-06
-3.62868e-05,-1.75667e-05,3.90564e-05,,6.11337e-06,8.29647e-05,0.000135727,,4e-05,2.4e-06
-3.6259e-05,-1.74481e-05,3.88541e-05,,9.74117e-06,7.51001e-05,0.000167319,,4e-05,6e-06
-3.62196e-05,-1.73278e-05,3.86517e-05,,1.17805e-05,1.89437e-05,0.000120682,,4e-05,8e-06
-3.61686e-05,-1.7206e-05,3.84494e-05,,1.04315e-05,2.03791e-05,8.46961e-05,,4e-05,6.6e-06
-3.61059e-05,-1.70828e-05,3.82474e-05,,1.89426e-06,7.00561e-05,0.000119284,,4e-05,-2e-06
-3.60313e-05,-1.69584e-05,3.80457e-05,,-1.43119e-06,7.25546e-05,0.000156219,,4e-05,-5.4e-06
-3.59449e-05,-1.68329e-05,3.78445e-05,,1.14552e-05,2.85003e-05,0.000132049,,4e-05,7.4e-06
-3.58466e-05,-1.67064e-05,3.7644e-05,,-5.64647e-06,-2.73523e-06,6.97116e-05,,4e-05,-9.8e-06
-3.57364e-05,-1.6579e-05,3.74443e-05,,-7.36202e-07,5.66175e-05,0.00010464,,4e-05,-5e-06
-3.56142e-05,-1.64509e-05,3.72454e-05,,6.58597e-06,8.59007e-05,0.000160753,,4e-05,2.2e-06
-3.54801e-05,-1.63222e-05,3.70476e-05,,7.52008e-06,3.60196e-05,0.000138735,,4e-05,3e-06
-3.53341e-05,-1.61929e-05,3.68509e-05,,-4.73395e-06,-5.37502e-06,7.47307e-05,,4e-05,-9.4e-06
-3.51763e-05,-1.60632e-05,3.66553e-05,,-1.76138e-07,4.5362e-05,9.43293e-05,,4e-05,-5e-06
-3.50068e-05,-1.59333e-05,3.64611e-05,,4.3934e-06,8.54621e-05,0.000151909,,4e-05,-6e-07
-3.48256e-05,-1.58031e-05,3.62682e-05,,3.74588e-07,4.0769e-05,0.000140274,,4e-05,-4.8e-06
-3.46328e-05,-1.56728e-05,3.60767e-05,,9.96733e-06,9.34651e-06,9.60445e-05,,4e-05,4.6e-06
-3.44287e-05,-1.55426e-05,3.58866e-05,,7.77148e-06,4.16065e-05,9.33345e-05,,4e-05,2.2e-06
-3.42133e-05,-1.54124e-05,3.56982e-05,,1.43869e-05,9.37277e-05,0.000152703,,4e-05,8.6e-06
-3.39868e-05,-1.52824e-05,3.55113e-05,,1.33934e-08,5.16656e-05,0.000145981,,4e-05,-6e-06
-3.37493e-05,-1.51526e-05,3.5326e-05,,8.2508e-06,1.09607e-05,0.000102746,,4e-05,2e-06
-3.35012e-05,-1.50231e-05,3.51425e-05,,1.5299e-05,3.85515e-05,9.44297e-05,,4e-05,8.8e-06
-3.32426e-05,-1.48941e-05,3.49606e-05,,9.15759e-06,8.3703e-05,0.000136516,,4e-05,2.4e-06
-3.29736e-05,-1.47655e-05,3.47805e-05,,-1.57346e-06,5.97843e-05,0.000147401,,4e-05,-8.6e-06
-3.26946e-05,-1.46374e-05,3.46022e-05,,8.70553e-06,1.751e-05,0.000112599,,4e-05,1.4e-06
-3.24058e-05,-1.45099e-05,3.44256e-05,,3.19433e-06,1.77879e-05,7.8745e-05,,4e-05,-4.4e-06
-3.21075e-05,-1.4383e-05,3.42509e-05,,3.69268e-06,7.10308e-05,0.000119221,,4e-05,-4.2e-06
-3.17999e-05,-1.42568e-05,3.40781e-05,,6.60028e-06,7.54348e-05,0.000155332,,4e-05,-1.6e-06
-3.14832e-05,-1.41313e-05,3.39071e-05,,3.16912e-07,1.724e-05,0.000113712,,4e-05,-8.2e-06
-3.11579e-05,-1.40066e-05,3.3738e-05,,4.64227e-06,1.30416e-05,7.95517e-05,,4e-05,-4.2e-06
-3.08241e-05,-1.38826e-05,3.35709e-05,,5.17606e-06,6.3694e-05,0.000108911,,4e-05,-4e-06
-3.04821e-05,-1.37595e-05,3.34057e-05,,6.918e-06,8.05993e-05,0.000152233,,4e-05,-2.6e-06
-3.01323e-05,-1.36371e-05,3.32424e-05,,1.64678e-05,4.27009e-05,0.00013861,,4e-05,6.6e-06
-2.9775e-05,-1.35157e-05,3.30811e-05,,1.12251e-05,1.6156e-05,8.827e-05,,4e-05,1e-06
-2.94103e-05,-1.3395e-05,3.29217e-05,,5.98979e-06,5.49167e-05,9.88206e-05,,4e-05,-4.6e-06
-2.90388e-05,-1.32753e-05,3.27644e-05,,1.73614e-05,9.31339e-05,0.000156398,,4e-05,6.4e-06
-2.86605e-05,-1.31564e-05,3.26091e-05,,7.93967e-06,4.38442e-05,0.000137311,,4e-05,-3.4e-06
-2.82758e-05,-1.30384e-05,3.24559e-05,,1.91244e-05,2.33106e-05,0.000100696,,4e-05,7.4e-06
-2.7885e-05,-1.29212e-05,3.23047e-05,,2.05151e-05,5.98783e-05,0.000104069,,4e-05,8.4e-06
-2.74884e-05,-1.28048e-05,3.21556e-05,,6.31176e-06,8.15387e-05,0.000136728,,4e-05,-6.2e-06
-2.70862e-05,-1.26893e-05,3.20087e-05,,1.13139e-05,5.65022e-05,0.000145775,,4e-05,-1.6e-06
-2.66788e-05,-1.25746e-05,3.18639e-05,,4.92137e-06,1.08647e-05,9.28452e-05,,4e-05,-8.4e-06
-2.62663e-05,-1.24606e-05,3.17212e-05,,3.93387e-06,3.4447e-05,8.04067e-05,,4e-05,-9.8e-06
-2.5849e-05,-1.23474e-05,3.15807e-05,,1.75511e-05,8.99065e-05,0.000137678,,4e-05,3.4e-06
-2.54272e-05,-1.22348e-05,3.14424e-05,,1.5373e-05,6.88441e-05,0.00015235,,4e-05,8e-07
-2.5001e-05,-1.21229e-05,3.13064e-05,,5.59908e-06,1.54172e-05,0.000101008,,4e-05,-9.4e-06
-2.45708e-05,-1.20116e-05,3.11726e-05,,6.62931e-06,2.9539e-05,7.85791e-05,,4e-05,-8.8e-06
